unixTime,dateTime,7,priceManip
1662588763.610914,09/08/2022--08:12:43,15373.95,19965.6
1662610812.5265677,09/08/2022--14:20:12,24094.65,22139.4
1662610963.4657726,09/08/2022--14:22:43,22247.75,21919.7
1662611794.007232,09/08/2022--14:36:34,17713.85,24330.15
1662611943.0167503,09/08/2022--14:39:03,17561.1,24330.5
1662621986.2405047,09/08/2022--17:26:26,25118.9,29663.95
1662622218.293981,09/08/2022--17:30:18,25129.55,29692.5
1662622778.1498172,09/08/2022--17:39:38,12994.2,26056.9
1662623809.4544508,09/08/2022--17:56:49,14672.4,25862.55
1662624448.4393318,09/08/2022--18:07:28,19555.65,24107.35
1662627963.9267988,09/08/2022--19:06:03,13980.5,27962.45
1662647099.1538022,09/09/2022--00:24:59,15866.55,22807.65
1662648603.7050903,09/09/2022--00:50:03,15745.45,24835.8
1662653232.5196137,09/09/2022--02:07:12,16655.85,31002.95
1662653543.4232605,09/09/2022--02:12:23,18164.55,31057.85
