unixTime,dateTime,7,priceManip
1662133737.4139774,09/03/2022--01:48:57,14519502.9,66641.95
1662138582.51673,09/03/2022--03:09:42,23639669.15,38690481.15
1662139531.6029572,09/03/2022--03:25:31,19986220.4,35910170.35
1662139613.601873,09/03/2022--03:26:53,20500900.25,36969813.25
