unixTime,dateTime,7,priceManip
1662550903.6035295,09/07/2022--21:41:43,419871540.25,71413112.4
1662551753.3573747,09/07/2022--21:55:53,5284883.8,2939975.5
1662559985.5234134,09/08/2022--00:13:05,698703952.95,36733505.15
1662588763.610914,09/08/2022--08:12:43,82057708.2,10579890.4
1662610812.5265677,09/08/2022--14:20:12,5737800.75,1393549.55
1662610963.4657726,09/08/2022--14:22:43,5731034.5,1393522.65
1662611794.007232,09/08/2022--14:36:34,6216484.6,1537829.35
1662611943.0167503,09/08/2022--14:39:03,6230179.6,1537508.7
1662621986.2405047,09/08/2022--17:26:26,3495080.65,608828.6
1662622218.293981,09/08/2022--17:30:18,3496873.5,616692.05
1662622778.1498172,09/08/2022--17:39:38,8034600.35,1733299.8
1662623809.4544508,09/08/2022--17:56:49,5856265.95,1480324.15
1662624448.4393318,09/08/2022--18:07:28,6835226.6,1668138.85
1662627963.9267988,09/08/2022--19:06:03,6799817.65,1548236.05
1662647099.1538022,09/09/2022--00:24:59,5403889.05,1720221.75
1662648603.7050903,09/09/2022--00:50:03,5909175.1,1690310.05
1662653232.5196137,09/09/2022--02:07:12,6827706.45,2046949.5
1662653543.4232605,09/09/2022--02:12:23,4229415.8,1616563.95
