unixTime,dateTime,7,priceManip
1662559985.5234134,09/08/2022--00:13:05,11307736.45,66191.5
1662588763.610914,09/08/2022--08:12:43,3659521.45,29532.2
1662610812.5265677,09/08/2022--14:20:12,7443147.25,53918.65
1662610963.4657726,09/08/2022--14:22:43,7873972.1,55195.7
1662611794.007232,09/08/2022--14:36:34,98931959.95,123988701.45
1662611943.0167503,09/08/2022--14:39:03,111400852.65,124022463.5
1662621986.2405047,09/08/2022--17:26:26,5257437.65,28457.0
1662622218.293981,09/08/2022--17:30:18,5086934.25,800646.55
1662622778.1498172,09/08/2022--17:39:38,9791350.1,19908239.8
1662623809.4544508,09/08/2022--17:56:49,8059652.65,104393.7
1662624448.4393318,09/08/2022--18:07:28,5825544.75,927210.8
1662627963.9267988,09/08/2022--19:06:03,9511410.1,19921581.0
1662647099.1538022,09/09/2022--00:24:59,10357887.55,21191250.9
1662648603.7050903,09/09/2022--00:50:03,10644593.9,19938641.7
1662653232.5196137,09/09/2022--02:07:12,7826447.15,2830.7
1662653543.4232605,09/09/2022--02:12:23,4872810.15,21001071.6
