Open time,Open,High,Low,Close
1618725600000.0,5.9925522033761505,5.9925522033761505,5.91595309938429,5.91595309938429
1618740000000.0,6.04983641288719,6.04983641288719,5.9435772696979114,5.966533337129918
1618754400000.0,6.0536580378982245,6.169336657038158,6.0536580378982245,6.169336657038158
1618768800000.0,6.145358856578145,6.182758117016073,6.065893489840564,6.065893489840564
1618783200000.0,6.039657040260436,6.1165013099685535,6.039657040260436,6.08447065518403
1618797600000.0,5.847142708780687,5.847142708780687,5.697022181856341,5.711517727129527
1618812000000.0,5.654379975798887,5.75980094829679,5.654379975798887,5.75980094829679
1618826400000.0,5.813009450441752,5.813009450441752,5.748767205289661,5.748767205289661
1618840800000.0,5.634536556331744,5.688441416461752,5.629334684000923,5.644313690832877
1618855200000.0,5.552450950552977,5.6127643150727495,5.547970640713618,5.555252009476049
1618869600000.0,5.704543927124475,5.704543927124475,5.704543927124475,5.704543927124475
1618884000000.0,5.852226100092136,5.852226100092136,5.76742845174454,5.796064665401325
1618898400000.0,5.951996015894053,5.951996015894053,5.813662958202673,5.813662958202673
1618912800000.0,5.941003699649433,6.093544525006509,5.941003699649433,5.946046296476956
1618927200000.0,5.920575646247438,5.996345056712974,5.902550521880773,5.996345056712974
1618941600000.0,5.932736752209491,5.997742653719643,5.930194494907938,5.930194494907938
1618956000000.0,5.878640435912022,5.916506416058745,5.869571935909971,5.916506416058745
1618970400000.0,6.0564046057053735,6.080005284311197,5.900313472153398,5.900313472153398
1618984800000.0,6.22777478294637,6.259444900563534,6.153671155545595,6.153671155545595
1618999200000.0,6.104192727211869,6.104192727211869,6.073184575625821,6.073184575625821
1619013600000.0,6.071545386440847,6.0807048446899055,6.042370016741908,6.046212397421032
1619028000000.0,6.2195717706064855,6.2195717706064855,6.090792457913489,6.127786871934434
1619042400000.0,6.292578452913001,6.292578452913001,5.986290961450055,5.986290961450055
1619056800000.0,6.136057772900285,6.180938508663406,6.128773172873772,6.130556570163003
1619071200000.0,6.106437408248745,6.166377168282515,6.072632590610191,6.166377168282515
1619085600000.0,5.918718034898386,6.031241115042915,5.907930489059653,6.008061151475449
1619100000000.0,5.684267380547398,5.844731653669312,5.684267380547398,5.809675251302837
1619114400000.0,5.439232078926253,5.59611877613915,5.439232078926253,5.4974111099096605
1619128800000.0,5.515961058161935,5.624090987208647,5.048175227159163,5.048175227159163
1619143200000.0,5.24534254670261,5.291404555000524,5.017601121285902,5.253719708138716
1619157600000.0,5.321038727331419,5.700874382087339,5.244782660202615,5.388872077478426
1619172000000.0,5.459407202640263,5.607660557318311,5.459407202640263,5.583943525002372
1619186400000.0,5.548943108879027,5.5610797298204835,5.513118883654646,5.527501489945337
1619200800000.0,5.399361742589788,5.403321441898509,5.370698964928583,5.403133982588257
1619215200000.0,5.263964062577923,5.306132708427016,5.192827479996386,5.233801483777246
1619229600000.0,5.157304146808546,5.157304146808546,4.847103891105358,4.916740750869025
1619244000000.0,5.033127204441431,5.033127204441431,4.894809971263508,4.903864496786797
1619258400000.0,4.8693754114924195,4.946847747913855,4.867084238210884,4.946847747913855
1619272800000.0,4.847669596358632,4.885156525376321,4.715444860181012,4.878746714076144
1619287200000.0,4.866118142629087,4.935721531551345,4.776634984649189,4.8019597082156915
1619301600000.0,4.909089513674056,4.938540330760179,4.902647739130484,4.925841816855217
1619316000000.0,5.06730151286871,5.092486366273523,5.038263200071457,5.0812663245530585
1619330400000.0,5.039522547861825,5.077989128658692,5.039522547861825,5.077989128658692
1619344800000.0,5.0674998227018895,5.137759397144989,5.062554929262389,5.082530521724202
1619359200000.0,5.307886746558586,5.307886746558586,5.179696504870058,5.179696504870058
1619373600000.0,5.321487454145175,5.321487454145175,5.263290342240503,5.2961715382213015
1619388000000.0,5.346362573338613,5.346362573338613,5.121412729830635,5.121412729830635
1619402400000.0,5.182683815028368,5.310278697825957,5.182683815028368,5.209060292138691
1619416800000.0,5.154103180939172,5.180602214061609,5.154103180939172,5.176071735811561
1619431200000.0,5.234460754744416,5.234460754744416,5.182847143949389,5.213914249643617
1619445600000.0,5.185643578155646,5.212202996992505,5.173168830152914,5.173168830152914
1619460000000.0,5.1610474929761825,5.186053888478868,5.073782447753221,5.087528900496636
1619474400000.0,5.199551233660722,5.212396511995094,5.1795873593927055,5.2107517055707975
1619488800000.0,5.278101402944542,5.309435699437673,5.261987396666187,5.269586933484182
1619503200000.0,5.303431120817381,5.3533636369858995,5.284437058812313,5.300542354563908
1619517600000.0,5.304235877547394,5.304235877547394,5.283161896765688,5.283161896765688
1619532000000.0,5.316898965625433,5.360935429241935,5.313945877749367,5.330496175783626
1619546400000.0,5.271415860064905,5.287173265811962,5.159882391827062,5.159882391827062
1619560800000.0,5.209151656300743,5.2122384379777325,5.106033478382152,5.106033478382152
1619575200000.0,5.207367815262257,5.207367815262257,5.1183051649066345,5.165058696669734
1619589600000.0,5.200128742969563,5.200128742969563,5.1490859591615274,5.1490859591615274
1619604000000.0,5.2247204724161564,5.373482274441668,5.193652962898152,5.373482274441668
1619618400000.0,5.139475337825147,5.154841659158502,5.110205621538111,5.117891054581825
1619632800000.0,5.089622279639471,5.113251325284788,4.940430593646488,5.107906873652283
1619647200000.0,5.191811706380929,5.2268477796709885,5.160847208476013,5.224865845928753
1619661600000.0,5.268886997140791,5.285583285585745,5.2520526045191955,5.2838445390316355
1619676000000.0,5.231269771284532,5.285139928383915,5.205590873907907,5.272311493976285
1619690400000.0,5.260366698195818,5.274161960035214,5.233094575681892,5.23727447582713
1619704800000.0,5.262944043855368,5.284508223245844,5.223238485874386,5.258946928021644
1619719200000.0,5.285162139590843,5.366494523232332,5.283375026619716,5.330178059264643
1619733600000.0,5.312464316123767,5.4121766002398815,5.272650631658634,5.4121766002398815
1619748000000.0,5.398311494102747,5.477138028968559,5.387224522252023,5.477138028968559
1619762400000.0,5.497815198426886,5.506489925650421,5.46956711540158,5.46956711540158
1619776800000.0,5.507486402858588,5.567244854968039,5.472411796323565,5.567244854968039
1619791200000.0,5.61442397652592,5.650034447292422,5.531505828909802,5.531505828909802
1619805600000.0,5.611243850366298,5.611243850366298,5.52127853322976,5.52127853322976
1619820000000.0,5.533138804402864,5.546034888510802,5.512836447528301,5.546034888510802
1619834400000.0,5.5178417226855965,5.5178417226855965,5.2222727748860756,5.2699110581102575
1619848800000.0,5.30557074715668,5.30557074715668,5.2320869643700485,5.2320869643700485
1619863200000.0,5.323945762868383,5.345172281505236,5.307588163144857,5.307588163144857
1619877600000.0,5.307430692160571,5.309196816655709,5.277641448549326,5.309196816655709
1619892000000.0,5.244288901748128,5.269174391929787,5.223895433414242,5.223895433414242
1619906400000.0,5.268329340088982,5.279121997308686,5.15484605422117,5.15818675484864
1619920800000.0,5.164340672981171,5.294003490933255,5.124822649692071,5.294003490933255
1619935200000.0,5.22319013039717,5.224790782076458,5.1932172484293915,5.1932172484293915
1619949600000.0,5.261797653664717,5.261797653664717,5.261797653664717,5.261797653664717
1619964000000.0,5.299746414548433,5.299746414548433,5.262103762753229,5.262103762753229
1619978400000.0,5.438535813118065,5.438535813118065,5.220268058610045,5.220268058610045
1619992800000.0,5.292312662111511,5.292312662111511,5.238855184368832,5.2556644887148645
1620007200000.0,5.275721898921791,5.4618779288541965,5.275721898921791,5.335739152029112
1620021600000.0,5.381903525504578,5.381903525504578,5.215577151558972,5.215577151558972
1620036000000.0,5.43762576000076,5.43762576000076,5.327111276917478,5.327111276917478
1620050400000.0,5.307503985824392,5.356513638239806,5.307503985824392,5.334779021563177
1620064800000.0,5.233988964134196,5.233988964134196,5.146345587675727,5.146345587675727
1620079200000.0,5.329137447845301,5.355943625188425,5.322964599709881,5.355072627230742
1620093600000.0,5.283523668563136,5.41714555126696,5.2160136984140095,5.350839507032378
1620108000000.0,5.323184276465936,5.323184276465936,5.186387424151451,5.199784118674709
1620122400000.0,5.201630247470278,5.250758148944561,5.201630247470278,5.250758148944561
1620136800000.0,5.161234886071227,5.161234886071227,5.1140115353416356,5.1140115353416356
1620151200000.0,5.20441994823283,5.281180923570472,5.184343271642207,5.240461199324745
1620165600000.0,5.2882708464254256,5.2882708464254256,5.241957377971465,5.254758619167656
1620180000000.0,5.236265094763331,5.267796017453733,5.2280268562109,5.25937057811643
1620194400000.0,5.322653977428065,5.354810170887688,5.203801375793621,5.203801375793621
1620208800000.0,5.330573938387643,5.330573938387643,5.322758289301181,5.322758289301181
1620223200000.0,5.3340155752457745,5.366632500585365,5.329067511664703,5.33872844012524
1620237600000.0,5.274668645314232,5.310303554131721,5.272627094226893,5.2777697487874216
1620252000000.0,5.362754752825311,5.3856174244017145,5.333257678311547,5.375556286581904
1620266400000.0,5.404652808807859,5.404652808807859,5.372944228249596,5.372944228249596
1620280800000.0,5.327555884618326,5.345557352870369,5.310702880278397,5.324023950653001
1620295200000.0,5.304993805900697,5.304993805900697,5.304993805900697,5.304993805900697
1620309600000.0,5.266373160376488,5.298878325730745,5.25162054396849,5.298878325730745
1620324000000.0,5.29046546239267,5.2920485727588575,5.257609508502193,5.289875168974539
1620338400000.0,5.255629852304912,5.286727213566943,5.253828246790529,5.276619657630682
1620352800000.0,5.341138823573127,5.372789051852497,5.325852861028761,5.32778960514602
1620367200000.0,5.348411476703056,5.476555312894283,5.341400803479363,5.341400803479363
1620381600000.0,5.30485908953853,5.318651969529896,5.284440636286439,5.284440636286439
1620396000000.0,5.327241627679004,5.357358075083488,5.294935139825479,5.357358075083488
1620410400000.0,5.378451222821543,5.425357012895656,5.376970055737734,5.425357012895656
1620424800000.0,5.382555746205905,5.472516091487072,5.353991992623969,5.472516091487072
1620439200000.0,5.6226714878234,6.312246108706025,5.586253654314856,6.273042287263372
1620453600000.0,6.495486528020835,6.495486528020835,5.903012233108556,6.011814455915462
1620468000000.0,6.218814274150427,6.401147846421484,6.218814274150427,6.401147846421484
1620482400000.0,6.469987546648476,6.50239220945312,6.439170787266063,6.463174800675542
1620496800000.0,6.445698408296731,6.445698408296731,6.337044668170097,6.337044668170097
1620511200000.0,6.354064921319039,6.372935784596286,6.199370796469636,6.199370796469636
1620525600000.0,6.198431972944792,6.3624274324207235,6.1256620285174455,6.348079293978592
1620540000000.0,6.337311307989582,6.387954603846539,5.919152410798133,6.3814922171373585
1620554400000.0,6.372903304189207,6.372903304189207,5.946570036649111,5.946570036649111
1620568800000.0,6.095577810332446,6.145256024967157,6.0632784269446205,6.0632784269446205
1620583200000.0,6.186651803312996,6.215578892802481,5.970464779376844,5.970464779376844
1620597600000.0,5.96706642153625,5.96706642153625,5.943363753629426,5.943363753629426
1620612000000.0,5.947666582879535,5.947666582879535,5.802712940623839,5.802712940623839
1620626400000.0,5.7290607273380845,5.734280816824022,5.693426506697734,5.734280816824022
1620640800000.0,5.605102502328887,5.645526222638773,5.605102502328887,5.614510523145415
1620655200000.0,5.591840486488966,5.591840486488966,5.530222975594406,5.530222975594406
1620669600000.0,5.478739024589978,5.491114856129497,5.457217116368879,5.457217116368879
1620684000000.0,5.661808755469939,5.66541609971718,5.573677288580329,5.608272472708168
1620698400000.0,5.636981290336894,5.667263838631123,5.633241120060679,5.633241120060679
1620712800000.0,5.693693047766118,5.879515480667854,5.670387128409741,5.682268060634511
1620727200000.0,5.6128709889829524,5.6128709889829524,5.596008343443176,5.596008343443176
1620741600000.0,5.95271285374287,5.95271285374287,5.8375954827920316,5.8375954827920316
1620756000000.0,5.929332257208491,5.939924913278586,5.85179279435585,5.85179279435585
1620770400000.0,5.82501388153944,5.875770002876057,5.7543689522646,5.7543689522646
1620784800000.0,5.695423217495434,5.697142293716032,5.588278224987972,5.633258681714247
1620799200000.0,5.528621789840326,5.907329972907408,5.528621789840326,5.806711677587795
1620813600000.0,5.494759041485068,5.494759041485068,5.231818047243397,5.292741857584017
1620828000000.0,5.1692510559638585,5.1692510559638585,5.064364487822566,5.064364487822566
1620842400000.0,5.239503684927945,5.280881023659997,5.239503684927945,5.252694719799458
1620856800000.0,5.097936607857269,5.1206803907769585,4.961514098408515,4.961514098408515
1620871200000.0,4.864791699004802,4.864791699004802,4.844385861170329,4.8643169564149575
1620885600000.0,4.82705561857425,4.941594313080646,4.82705561857425,4.861788933112743
1620900000000.0,4.860473712028478,4.860473712028478,4.8456212448291325,4.85991591567663
1620914400000.0,4.917544702753253,4.917544702753253,4.889868983472387,4.910583819183397
1620928800000.0,5.017955516425266,5.027621290135209,4.9913566749606915,4.9913566749606915
1620943200000.0,5.147548481318328,5.217915419285252,5.147548481318328,5.1770535385965895
1620957600000.0,5.31012341223605,5.31012341223605,5.273873070788012,5.273873070788012
1620986400000.0,5.247350040959485,5.272756811413636,5.247350040959485,5.272756811413636
1621000800000.0,5.262030067766953,5.295196900202885,5.262030067766953,5.275666699742978
1621015200000.0,5.1239598076058686,5.1454976784124,5.122109346161668,5.1454976784124
1621029600000.0,5.033862313462017,5.121983821512085,5.033862313462017,5.12131960293159
1621044000000.0,5.0872342684688165,5.105250457472499,5.068752738499506,5.068752738499506
1621058400000.0,4.97801864608182,5.021048283250883,4.97141329274209,5.021048283250883
1621072800000.0,4.872673179511896,4.901530629826779,4.814386799753277,4.901530629826779
1621087200000.0,4.938973118182984,4.938973118182984,4.877819989441659,4.8916340757629175
1621101600000.0,5.015455030992028,5.0366466764274875,4.994057961728298,5.012149316611916
1621116000000.0,5.022946233759722,5.036579882426418,5.003167378855746,5.0284330708312766
1621130400000.0,4.901938136337065,5.010593272315088,4.901938136337065,4.989428608604907
1621144800000.0,4.743717590169026,4.995072080074049,4.743717590169026,4.973455983606087
1621159200000.0,4.9601694964716625,5.00005255955744,4.758212526810619,4.801738187399593
1621173600000.0,4.758042106000184,4.909563277141734,4.758042106000184,4.909563277141734
1621188000000.0,4.880767496922634,4.882040438616656,4.773433251417319,4.773433251417319
1621202400000.0,4.932878531346495,4.932878531346495,4.8437449822597305,4.844857248533229
1621216800000.0,4.689280921607575,4.799032988743391,4.683621719865317,4.799032988743391
1621231200000.0,4.734210763262733,4.9357751085425186,4.702509156011988,4.906164418723719
1621245600000.0,4.926448103588871,4.926448103588871,4.926448103588871,4.926448103588871
1621260000000.0,4.955334442706177,4.991146453806923,4.939390967968269,4.939390967968269
1621274400000.0,5.098790660523038,5.098790660523038,4.998565009121277,5.032876985765128
1621288800000.0,5.136776720732658,5.172711178662493,5.136776720732658,5.15852624689776
1621303200000.0,4.987974604445602,4.992278197247864,4.943729262723542,4.9584010195431345
1621317600000.0,4.84955958786557,4.880443569141122,4.84955958786557,4.872192091931716
1621332000000.0,4.876505294872523,4.9490581836352705,4.876505294872523,4.9490581836352705
1621346400000.0,4.718642193244535,4.750847884242792,4.714512296240494,4.722025128429629
1621360800000.0,4.432179260375624,4.432179260375624,4.317412693307009,4.360327759172955
1621375200000.0,4.0758857270981474,4.369147818055321,4.074512545164927,4.335412718006594
1621389600000.0,4.088257518157743,4.350228015982944,3.902944945768795,3.902944945768795
1621404000000.0,3.817998239750372,3.8494433079333152,3.772711257866838,3.8494433079333152
1621418400000.0,3.665695412387053,3.7340589516149727,3.665695412387053,3.7340589516149727
1621432800000.0,3.648345295258783,3.8048109849001746,3.4038078007752,3.4038078007752
1621447200000.0,3.5819224672506644,3.5819224672506644,3.4451431939401043,3.4451431939401043
1621461600000.0,3.6491601818657977,3.727217146438884,3.6491601818657977,3.699244416789379
1621476000000.0,3.6639601611259405,3.6639601611259405,3.579792016512778,3.579792016512778
1621490400000.0,3.779875879127475,3.9200715719711248,3.779875879127475,3.883553177221625
1621504800000.0,3.789387636323109,3.789387636323109,3.789387636323109,3.789387636323109
1621519200000.0,3.7605333814320625,3.7605333814320625,3.6631040605362926,3.6631040605362926
1621533600000.0,3.6262414711297937,3.6262414711297937,3.5935589237091,3.6161335071422203
1621548000000.0,3.49024596717964,3.5184092241504126,3.483503571318572,3.5060563058213274
1621562400000.0,3.355646098014009,3.4074183125917914,3.340777207386211,3.406529196827324
1621576800000.0,3.1549587531692045,3.1549587531692045,3.1549587531692045,3.1549587531692045
1621591200000.0,3.185602469104625,3.428262732225915,3.158539607310526,3.1819261376042696
1621605600000.0,3.1526716302285775,3.1721605808048277,3.151456298359821,3.1721605808048277
1621620000000.0,3.038018931827739,3.0438453796095395,3.036053902476268,3.036053902476268
1621634400000.0,3.089761073746426,3.089761073746426,2.992415003605446,2.992415003605446
1621648800000.0,3.073452514081503,3.0929819046029023,3.0711892169038624,3.080401247796434
1621663200000.0,2.9657340021272196,2.98659491772195,2.9657340021272196,2.9671817064651105
1621677600000.0,2.929297290252013,2.935393919259284,2.929297290252013,2.935393919259284
1621692000000.0,2.9672632966537056,2.9698399782476494,2.9672632966537056,2.9698399782476494
1621706400000.0,2.877301985823767,2.9287769298679733,2.877301985823767,2.9287769298679733
1621720800000.0,2.8314420534542175,2.899629969428134,2.700971575919854,2.721269666566338
1621735200000.0,2.577293219917979,2.7023675285471533,2.338473502608884,2.3899439678704173
1621749600000.0,2.2972121500033746,2.331023293272289,2.212962529198775,2.2389757632484897
1621764000000.0,2.3459394076038618,2.5098015303800096,2.286134096416013,2.3327827051842807
1621778400000.0,2.4381952639759503,2.524554406555228,2.4381952639759503,2.524554406555228
1621792800000.0,2.629862764723516,2.6375567183142734,2.615140399425433,2.61677910105766
1621807200000.0,2.748059183427373,2.754862817611985,2.731598987233569,2.749165064577013
1621821600000.0,2.8777966104254213,2.894781008004646,2.8767848340403335,2.894781008004646
1621836000000.0,3.0122961759171973,3.0122961759171973,2.9609920714288,2.9609920714288
1621850400000.0,3.02907343270539,3.02907343270539,3.007673479860184,3.007673479860184
1621864800000.0,2.9512736924640475,2.9512736924640475,2.899871108761862,2.934210610865039
1621879200000.0,2.9471429832223306,3.0128025169365165,2.929495925763288,2.9953849514304633
1621893600000.0,2.895671602508254,2.9108901775102747,2.854852860938058,2.8949995655122875
1621908000000.0,2.8654340325024035,2.884571833774501,2.8161925891486055,2.8161925891486055
1621922400000.0,2.8216021376568294,2.8493221421189014,2.818100291603998,2.835546893101364
1621936800000.0,2.8677685906926427,2.8818506154142525,2.8096655549455103,2.821488604067218
1621951200000.0,3.0160673309646153,3.0987051931291107,2.9826502193917017,2.9826502193917017
1621965600000.0,3.1085225913463996,3.1266526402108434,3.0914735604330357,3.1099648354556564
1621980000000.0,3.108688267786605,3.1764296674464068,3.108688267786605,3.1577479492443934
1621994400000.0,3.07927030517699,3.1096532446747474,3.055283052667164,3.0682155131503404
1622008800000.0,3.0248030059366244,3.083066669799686,3.007961560248992,3.083066669799686
1622023200000.0,3.143233060497932,3.1551761732722485,3.1223497489586705,3.1223497489586705
1622037600000.0,3.090240064208856,3.1086197310202333,3.0709745619172337,3.0709745619172337
1622052000000.0,3.0121239202830417,3.022321421060716,2.993826952054273,3.0058256632478475
1622066400000.0,3.120017897938568,3.12383823111025,3.1034671495660575,3.106376720912628
1622080800000.0,3.165647248340335,3.1681505521601734,3.1461766817048695,3.1681505521601734
1622095200000.0,3.1188275393046507,3.1508655542263297,3.1188275393046507,3.1341981347667676
1622109600000.0,3.099925517294808,3.116784178060314,3.099626487136618,3.099626487136618
1622124000000.0,3.0713668799006104,3.1239508776210787,3.0713668799006104,3.1153703432211692
1622138400000.0,3.016156560241997,3.0984253202602443,2.999785234589855,3.089930888292477
1622152800000.0,2.964953943813902,2.9851295003538967,2.951503469737444,2.95846349985613
1622167200000.0,2.9411588246680394,2.9411588246680394,2.8469794003731117,2.8642672255951616
1622181600000.0,2.889879168135589,2.914479075394973,2.889879168135589,2.914479075394973
1622196000000.0,2.874479722839007,2.8979386015250594,2.7821177604968566,2.815384144914442
1622210400000.0,2.816263242791868,2.84519061460282,2.8010031715795014,2.828143106234466
1622224800000.0,2.9113683577776874,2.927008810953806,2.8553078178217324,2.8553078178217324
1622239200000.0,2.864096492593915,2.864096492593915,2.8594014694771874,2.8594014694771874
1622253600000.0,2.753001362202218,2.7946022554082917,2.7524262623673117,2.782609169141406
1622268000000.0,2.6636175769224995,2.7124575743674986,2.6636175769224995,2.7124575743674986
1622282400000.0,2.702885980973436,2.708097571850699,2.691701925806883,2.691701925806883
1622296800000.0,2.7339874230659005,2.750949183598475,2.7297842821966856,2.7297842821966856
1622311200000.0,2.8256270948497377,2.865953832550966,2.825543520297129,2.865953832550966
1622325600000.0,2.9451831951695793,2.96993435480988,2.9451831951695793,2.96993435480988
1622340000000.0,2.9384377748487904,2.940614718890103,2.9213455274831133,2.939158649905573
1622354400000.0,2.9250981039971733,2.956953671066716,2.9250981039971733,2.940665439876075
1622368800000.0,2.955916913657732,2.955916913657732,2.955916913657732,2.955916913657732
1622383200000.0,2.8474514045124053,2.8747847682654264,2.8473745616128965,2.857469186647916
1622397600000.0,2.901037005441058,2.9198335193953615,2.900802379850701,2.903874970004889
1622412000000.0,3.0444686013330395,3.0444686013330395,3.0033121013607196,3.0228257032204517
1622426400000.0,3.12034114576229,3.1391779439022836,3.1038161820797114,3.123244663854906
1622440800000.0,3.1299063663733757,3.1505194480943954,3.116720730305059,3.116720730305059
1622455200000.0,3.2023824276570863,3.224937337914331,3.1738184708589414,3.1738184708589414
1622469600000.0,3.194391987525791,3.194391987525791,3.090156428613561,3.165884235458923
1622484000000.0,3.146419146591126,3.1465649652317693,3.1038183791536724,3.122710462943896
1622498400000.0,3.0945805394364725,3.1001044614329847,3.0836788580104915,3.1001044614329847
1622512800000.0,3.031638799531687,3.0962577547461767,3.031638799531687,3.0939855496105806
1622527200000.0,3.061348254447302,3.061348254447302,3.061348254447302,3.061348254447302
1622541600000.0,3.11511398082523,3.1159532591223704,3.097021361943215,3.1159532591223704
1622556000000.0,3.1795751525678715,3.1795751525678715,3.1795751525678715,3.1795751525678715
1622570400000.0,3.2140461936709093,3.2206943870400937,3.190740718894618,3.190740718894618
1622584800000.0,3.2203762745043125,3.228738585575998,3.199743211405329,3.228738585575998
1622599200000.0,3.205545758901678,3.315857610917044,3.205545758901678,3.284520947157792
1622613600000.0,3.3086869210122685,3.3348958380134417,3.3086869210122685,3.3345325583924503
1622628000000.0,3.2694672726400054,3.294321348834884,3.249958927233082,3.26945848753001
1622642400000.0,3.2516325328875197,3.261229832246492,3.2358431139365935,3.261229832246492
1622656800000.0,3.32863077697134,3.3415372513068604,3.2045877948595827,3.2045877948595827
1622671200000.0,3.2594427635038263,3.2810285577945937,3.2563762270102403,3.2563762270102403
1622685600000.0,3.2652618474729147,3.3316982228765424,3.2652618474729147,3.311871170011348
1622700000000.0,3.3111040198770003,3.311786461209545,3.2911223834606034,3.311786461209545
1622728800000.0,3.347944463780799,3.3529163598434892,3.3279117043494173,3.3342848770897278
1622743200000.0,3.214012164884648,3.26547628251632,3.194496373740377,3.249498845365839
1622757600000.0,3.1622247103909964,3.2299715496985213,3.1621311324600985,3.22894647166688
1622772000000.0,3.2266804394866124,3.2886916831788304,3.2260914965962244,3.276649006167414
1622786400000.0,3.334239426453676,3.3343769954618563,3.3142913129941673,3.3343769954618563
1622800800000.0,3.356852102821507,3.3612024245128667,3.340141121749861,3.340141121749861
1622815200000.0,3.3899861698410514,3.907303171152113,3.314320223248354,3.8920063830119935
1622829600000.0,3.984936584946616,3.984936584946616,3.8504244956358873,3.862191610322199
1622844000000.0,3.7967949785370814,3.8052242852920695,3.7163421363245757,3.8052242852920695
1622858400000.0,3.7219098950747562,3.8067575759124854,3.710467330163919,3.8067575759124854
1622872800000.0,3.772770146732275,3.823160234456341,3.7696166499351107,3.800196368036225
1622887200000.0,3.800645786277647,3.8152082349422454,3.761846541167582,3.770355106092249
1622901600000.0,3.824977227233064,4.057441953963226,3.824669183932116,3.8370294634685966
1622916000000.0,3.916680785953476,3.9173914683503606,3.8920772505950607,3.895527315601476
1622930400000.0,3.8911419569906016,3.927041251806914,3.8909967261376823,3.927041251806914
1622944800000.0,3.924714280979557,3.99137778912391,3.9093098786245855,3.99137778912391
1622959200000.0,3.993792251305612,4.007574477108849,3.9828148492916746,3.983565676162811
1622973600000.0,3.9896885893951293,3.9913234561699755,3.9666333646224756,3.9912135498972017
1622988000000.0,4.068115895026055,4.070322170611671,4.045931176629152,4.045931176629152
1623002400000.0,4.065776818980173,4.069811737602833,4.045127480874581,4.045127480874581
1623016800000.0,4.132445818274384,4.135712338647134,4.085368247267575,4.085368247267575
1623031200000.0,4.089029316429838,4.16336905144809,4.088967267297245,4.16336905144809
1623045600000.0,4.113319117601388,4.190405153144819,4.030624018501453,4.030624018501453
1623060000000.0,3.8839985087984283,3.977110840118844,3.8839985087984283,3.977110840118844
1623074400000.0,3.7726819301544885,3.798675383518458,3.657174171195143,3.680136247514048
1623088800000.0,3.6665525975698725,3.7005250029674266,3.6618766789399793,3.6857365111529905
1623103200000.0,3.683227055289476,3.8300346118821103,3.6750460550703457,3.7685177097672464
1623117600000.0,3.6888059585741417,3.6990941320474944,3.622037713785426,3.6594781229215636
1623132000000.0,3.619147709691702,3.619147709691702,3.576831501629509,3.595029494796914
1623146400000.0,3.6871844118309594,3.7057422691776014,3.6844474999960375,3.6844474999960375
1623160800000.0,3.671830552960585,3.8064666886447704,3.6300527333574997,3.659248173463414
1623175200000.0,3.658518663779093,3.6675656500223575,3.6104304769585545,3.6133437471901546
1623189600000.0,3.680335001260795,3.709684156739983,3.680335001260795,3.6844509916734243
1623204000000.0,3.7229780036949993,3.762953350681706,3.7025010697299408,3.7025010697299408
1623218400000.0,3.699224908596311,3.711115850307108,3.6843933091462633,3.709660848834472
1623232800000.0,3.750601046168719,3.762549986127424,3.7191803565163353,3.7191803565163353
1623247200000.0,3.7412035637009087,3.8597509457445587,3.740623375167469,3.809482583467157
1623261600000.0,3.768707010109102,3.8267181593160053,3.768707010109102,3.8258846807388176
1623276000000.0,3.790667779708048,3.9314724520827005,3.767662669069394,3.7886172251939976
1623290400000.0,3.756505013230163,3.7846439930019464,3.735473367107504,3.7846439930019464
1623304800000.0,3.7143644300825756,3.752749946429815,3.7132971263117382,3.752749946429815
1623319200000.0,3.7151956330749307,3.7915414639248977,3.7121249538444796,3.7915414639248977
1623333600000.0,3.7857842791076695,3.814674208365988,3.7247700895068308,3.7247700895068308
1623348000000.0,3.711310593989871,3.726060420509386,3.669879264817698,3.6957473744554927
1623362400000.0,3.6990756527701305,3.7491893494263686,3.687672552912471,3.7280804175613196
1623376800000.0,3.7138906550348154,3.7194176979855467,3.6948845129979078,3.7194176979855467
1623391200000.0,3.6809625682271747,3.716140431092619,3.6809625682271747,3.716140431092619
1623405600000.0,3.6790850555741668,3.70298468628605,3.6624504534342712,3.70298468628605
1623420000000.0,3.606295806856415,3.6330574241804965,3.6032455722974444,3.626833101858344
1623434400000.0,3.5770792531541273,3.5798736339868387,3.472490733469845,3.472490733469845
1623448800000.0,3.541097350386449,3.546780453271573,3.494740457236042,3.494740457236042
1623463200000.0,3.530524573378333,3.530524573378333,3.4958788472797635,3.4958788472797635
1623477600000.0,3.50822901447104,3.5282356384962243,3.507101861520677,3.5282356384962243
1623492000000.0,3.5073231594844874,3.5073231594844874,3.4864770403364203,3.4864770403364203
1623506400000.0,3.4305883421453367,3.456614932952608,3.430492430268011,3.456589105765472
1623520800000.0,3.4371604237524753,3.508698762708977,3.416366993315289,3.4882532330778493
1623535200000.0,3.5195636833454484,3.5607877690685,3.478296542242888,3.478296542242888
1623549600000.0,3.580619137958596,3.6144571799053256,3.559658936929025,3.56511408700468
1623564000000.0,3.601414029647353,3.601414029647353,3.4863745051936283,3.5670531667765526
1623578400000.0,3.682970684755816,3.682970684755816,3.6431929785924786,3.6716001407263494
1623592800000.0,3.6709459380065463,3.70545685293934,3.6709459380065463,3.698625208715076
1623607200000.0,3.678555174504946,3.7022858590432626,3.6782908775955376,3.681923591498576
1623621600000.0,3.686767225945893,3.739420167778567,3.686321346882467,3.725229621679481
